,Epoch,Batch,Set,Calculated Points,Calculated CFFs,MAE,Max Residual,NRMSE
1636,16000,46,0,"[4.245796   2.950908   1.9551747  1.3274956  0.94026536 0.69456804
 0.5326778  0.42213193 0.34428796 0.28804886 0.24655657 0.21542124
 0.19174516 0.17356372 0.15951532 0.14863914 0.14024879 0.13385034
 0.12908882 0.12571262 0.12355023 0.12249469 0.12249468 0.12355023
 0.12571262 0.12908877 0.13385032 0.14024876 0.14863911 0.15951532
 0.17356369 0.19174516 0.21542124 0.2465564  0.28804883 0.34428796
 0.42213187 0.5326772  0.69456804 0.9402615  1.3274953  1.9551747
 2.9509077  4.245796   4.9720902 ]",[0.83240116 0.3858865  1.1636554  0.07636303],0.058592308062701784,0.27548024429321316,0.10985201962383566
1637,16000,46,100,"[0.00782886 0.00773223 0.00757967 0.00738241 0.00715358 0.00690655
 0.00665349 0.0064045  0.00616724 0.00594696 0.00574679 0.00556817
 0.00541132 0.00527558 0.0051598  0.00506257 0.00498245 0.00491802
 0.00486805 0.0048315  0.00480758 0.00479576 0.00479576 0.00480758
 0.0048315  0.00486805 0.00491802 0.00498245 0.00506257 0.0051598
 0.00527558 0.00541132 0.00556817 0.00574679 0.00594696 0.00616724
 0.0064045  0.00665349 0.00690655 0.00715358 0.00738241 0.00757968
 0.00773223 0.00782886 0.00786196]",[-0.26018465  0.2887569   2.2682564   0.00456617],0.00026407742419105103,0.0007660927826595304,0.055972934528095604
1638,16000,46,200,"[0.10467622 0.08692558 0.06700845 0.05036546 0.03844672 0.03060074
 0.02567182 0.02266098 0.02086023 0.0198077  0.01921298 0.01889616
 0.01874622 0.01869452 0.0186985  0.01873163 0.01877733 0.01882525
 0.01886889 0.01890427 0.01892897 0.01894162 0.01894162 0.01892897
 0.01890427 0.01886889 0.01882525 0.01877733 0.01873163 0.0186985
 0.01869452 0.01874622 0.01889616 0.01921298 0.0198077  0.02086023
 0.02266098 0.02567181 0.03060074 0.0384467  0.05036543 0.06700845
 0.08692554 0.10467619 0.11203368]",[1.7335402  1.1554507  1.3820566  0.02267013],0.017991160949125284,0.02580124937267303,0.3546693829160222
1639,16000,46,300,"[0.04230224 0.04229063 0.04227244 0.0422492  0.04222261 0.04219435
 0.04216588 0.04213832 0.04211248 0.04208885 0.04206767 0.04204899
 0.04203276 0.04201883 0.04200704 0.04199719 0.04198911 0.04198263
 0.04197762 0.04197396 0.04197157 0.04197038 0.04197038 0.04197157
 0.04197396 0.04197762 0.04198263 0.04198911 0.04199719 0.04200704
 0.04201883 0.04203276 0.04204899 0.04206767 0.04208885 0.04211248
 0.04213832 0.04216588 0.04219435 0.04222261 0.0422492  0.04227244
 0.04229063 0.04230224 0.04230624]",[-1.4886098   0.24996264  2.5781603   0.04187535],0.04121419085696283,0.041380253130384445,46.57919695305933
1640,16500,1,0,"[4.009919   2.782842   1.8391238  1.2440596  0.8767551  0.6435012
 0.48961806 0.38436234 0.3100844  0.25628218 0.21646827 0.1864919
 0.16361429 0.14597914 0.13230017 0.12166969 0.11343917 0.10714178
 0.10244186 0.09910144 0.0969582  0.09591088 0.09591085 0.0969582
 0.09910144 0.10244182 0.10714175 0.11343913 0.12166966 0.13230017
 0.14597912 0.16361429 0.1864919  0.21646813 0.25628218 0.3100844
 0.38436228 0.48961738 0.6435012  0.8767513  1.2440596  1.8391238
 2.7828417  4.009919   4.6981454 ]",[0.31442308 0.3216756  0.43798843 0.03748265],0.02302847907648087,0.1840508334350579,0.06381903914989848
1641,16500,1,100,"[0.00879552 0.00873813 0.00864751 0.00853029 0.00839427 0.00824737
 0.0080968  0.00794855 0.00780719 0.00767585 0.0075564  0.00744972
 0.00735596 0.00727474 0.00720539 0.00714712 0.00709905 0.00706036
 0.00703034 0.00700837 0.00699399 0.00698688 0.00698688 0.00699399
 0.00700837 0.00703034 0.00706036 0.00709905 0.00714712 0.00720539
 0.00727473 0.00735596 0.00744972 0.0075564  0.00767585 0.00780719
 0.00794855 0.00809679 0.00824737 0.00839427 0.00853029 0.00864751
 0.00873813 0.00879552 0.00881518]",[-1.5136192  -0.39488888  2.974155    0.00677496],0.001787331372146818,0.0026931245623338226,0.32104430254224847
1642,16500,1,200,"[ 0.03150124  0.025557    0.01858593  0.0123533   0.00746137  0.00384465
  0.00122809 -0.00066226 -0.00204009 -0.00305784 -0.00382065 -0.0044004
 -0.00484643 -0.00519286 -0.00546361 -0.0056756  -0.00584095 -0.00596833
 -0.00606398 -0.00613231 -0.00617633 -0.00619789 -0.00619789 -0.00617633
 -0.00613231 -0.00606398 -0.00596833 -0.00584095 -0.0056756  -0.00546361
 -0.00519286 -0.00484643 -0.0044004  -0.00382065 -0.00305784 -0.00204009
 -0.00066226  0.00122809  0.00384465  0.00746137  0.01235328  0.01858593
  0.02555699  0.03150124  0.0339122 ]",[-0.61635864 -2.818892    0.6793717  -0.00831752],0.04924977744210536,0.09496975524640083,1.0040449427502245
1643,16500,1,300,"[3.2657437e-05 3.6095793e-05 4.1353807e-05 4.7834212e-05 5.4881966e-05
 6.1892395e-05 6.8385008e-05 7.4035881e-05 7.8675017e-05 8.2261366e-05
 8.4848740e-05 8.6551896e-05 8.7517619e-05 8.7903056e-05 8.7860797e-05
 8.7530731e-05 8.7034292e-05 8.6473679e-05 8.5931184e-05 8.5470849e-05
 8.5138890e-05 8.4965490e-05 8.4965490e-05 8.5138890e-05 8.5470878e-05
 8.5931184e-05 8.6473679e-05 8.7034306e-05 8.7530687e-05 8.7860797e-05
 8.7902998e-05 8.7517590e-05 8.6551896e-05 8.4848754e-05 8.2261307e-05
 7.8675017e-05 7.4035954e-05 6.8384965e-05 6.1892395e-05 5.4882024e-05
 4.7834066e-05 4.1353487e-05 3.6095385e-05 3.2657059e-05 3.1460251e-05]",[-2.7919343e+00 -2.4101670e+00  1.6802307e+00 -1.3572269e-04],0.0008123346851901022,0.0013594542071066796,0.9677432021939381
1644,16500,6,0,"[4.0262365  2.7919977  1.8428249  1.2443924  0.8750886  0.64064664
 0.48605806 0.3803922  0.3058897  0.25198147 0.21213755 0.1821792
 0.1593487  0.14177671 0.1281678  0.1176078  0.10944365 0.10320526
 0.09855476 0.09525256 0.0931353  0.09210113 0.09210111 0.0931353
 0.09525256 0.09855472 0.10320525 0.10944362 0.11760777 0.1281678
 0.1417767  0.1593487  0.1821792  0.2121374  0.25198144 0.3058897
 0.38039213 0.48605737 0.64064664 0.8750848  1.2443923  1.8428249
 2.7919974  4.026236   4.7184925 ]",[0.29076344 0.5126426  1.040794   0.03939817],0.02162627963879056,0.16773346588134697,0.06042869324370711
1645,16500,6,100,"[0.00729558 0.00719601 0.00703899 0.00683634 0.00660184 0.00634946
 0.00609186 0.00583948 0.00560014 0.00537909 0.00517937 0.00500225
 0.0048477  0.00471482 0.00460222 0.00450827 0.00443131 0.00436977
 0.00432228 0.00428768 0.00426511 0.00425397 0.00425397 0.00426511
 0.00428768 0.00432228 0.00436977 0.00443131 0.00450827 0.00460222
 0.00471482 0.0048477  0.00500225 0.00517937 0.00537909 0.00560014
 0.00583948 0.00609186 0.00634946 0.00660184 0.00683634 0.00703899
 0.00719601 0.00729558 0.00732971]",[-1.2830231   0.7388275   4.375807    0.00459186],0.00048240768910055685,0.0012856527035570147,0.09549600006608686
1646,16500,6,200,"[0.11578988 0.10020267 0.08256093 0.06761355 0.05669282 0.0493037
 0.04448788 0.04139872 0.03942632 0.03816624 0.03735947 0.03684216
 0.03651068 0.03629915 0.0361653  0.03608177 0.03603071 0.03600038
 0.03598304 0.03597363 0.03596893 0.03596702 0.03596702 0.03596893
 0.03597363 0.03598304 0.03600039 0.03603071 0.03608177 0.0361653
 0.03629915 0.03651068 0.03684216 0.03735947 0.03816624 0.03942632
 0.04139872 0.04448787 0.0493037  0.0566928  0.06761353 0.08256093
 0.10020265 0.11578986 0.12222393]",[0.49932742 4.2529745  0.12852566 0.03755517],0.0021672310628880398,0.010681139513015747,0.06288803468679957
1647,16500,6,300,"[0.00116479 0.00115031 0.00112767 0.00109878 0.00106582 0.0010309
 0.00099585 0.00096208 0.00093057 0.0009019  0.00087635 0.00085396
 0.00083462 0.00081813 0.00080425 0.00079273 0.00078333 0.00077583
 0.00077006 0.00076586 0.00076312 0.00076176 0.00076176 0.00076312
 0.00076586 0.00077006 0.00077583 0.00078333 0.00079273 0.00080425
 0.00081813 0.00083462 0.00085396 0.00087635 0.0009019  0.00093057
 0.00096208 0.00099585 0.0010309  0.00106582 0.00109878 0.00112767
 0.00115031 0.00116479 0.00116978]",[-1.4571179e+00  9.9301094e-01  3.1406286e+00  7.0036948e-04],0.00011077721470750506,0.00026406192566782245,0.1384220550447446
1648,16500,11,0,"[4.087977   2.8318655  1.8659142  1.2569591  0.8812244  0.64276415
 0.48558772 0.37820998 0.30255157 0.24785164 0.20746087 0.17712344
 0.15403047 0.13627775 0.12254559 0.11190274 0.10368392 0.09741034
 0.09273784 0.08942254 0.08729806 0.08626071 0.08626069 0.08729806
 0.08942254 0.09273781 0.09741031 0.10368389 0.11190271 0.12254559
 0.13627774 0.15403047 0.17712344 0.20746072 0.24785163 0.30255157
 0.37820992 0.48558706 0.64276415 0.8812206  1.2569591  1.8659142
 2.8318653  4.087977   4.7925115 ]",[0.46102822 0.3816029  1.2878801  0.03735813],0.02238263464664459,0.11903445091247544,0.05656710616528434
1649,16500,11,100,"[0.00702042 0.00696119 0.00686766 0.00674668 0.00660628 0.00645464
 0.00629919 0.00614613 0.00600016 0.00586452 0.00574114 0.00563094
 0.00553406 0.00545012 0.00537846 0.00531821 0.00526852 0.00522852
 0.00519747 0.00517475 0.00515988 0.00515252 0.00515252 0.00515988
 0.00517475 0.00519747 0.00522852 0.00526852 0.00531821 0.00537846
 0.00545012 0.00553406 0.00563094 0.00574114 0.00586452 0.00600016
 0.00614613 0.00629919 0.00645464 0.00660628 0.00674668 0.00686766
 0.00696119 0.00702042 0.00704071]",[-1.403019   -0.08718847  2.794639    0.00492696],0.0005309413968474335,0.0015204698582625392,0.10635163689938895
1650,16500,11,200,"[0.13060027 0.1116302  0.09037784 0.07266378 0.06002498 0.05174846
 0.04658683 0.04346586 0.04162635 0.04057445 0.04000067 0.03971401
 0.03959716 0.03957799 0.03961207 0.03967194 0.03974058 0.03980751
 0.03986625 0.03991284 0.03994497 0.03996132 0.03996132 0.03994497
 0.03991284 0.03986625 0.03980751 0.03974058 0.03967194 0.03961207
 0.03957799 0.03959716 0.03971401 0.04000067 0.04057445 0.04162635
 0.04346586 0.04658682 0.05174846 0.06002496 0.07266375 0.09037784
 0.11163017 0.13060024 0.138469  ]",[1.6911294  3.6848435  1.2200505  0.04431496],0.0037732669627073075,0.014119995690345763,0.09331608284765311
1651,16500,11,300,"[0.00110639 0.00109405 0.00107472 0.00105003 0.00102183 0.0009919
 0.0009618  0.00093272 0.00090551 0.00088069 0.00085849 0.00083897
 0.00082205 0.00080758 0.00079535 0.00078517 0.00077683 0.00077016
 0.00076501 0.00076126 0.00075881 0.0007576  0.0007576  0.00075881
 0.00076126 0.00076501 0.00077016 0.00077683 0.00078516 0.00079535
 0.00080758 0.00082205 0.00083897 0.00085849 0.00088069 0.00090551
 0.00093272 0.0009618  0.0009919  0.00102183 0.00105003 0.00107472
 0.00109405 0.00110639 0.00111064]",[-1.6235237e+00  5.2684927e-01  3.0029747e+00  6.7769736e-04],0.00011729264757406512,0.0003170115721556545,0.15354922080737785
1652,16500,16,0,"[4.402019   3.0504162  2.0112474  1.3564258  0.95271754 0.6968372
 0.52849954 0.41379339 0.33323738 0.2752294  0.23259532 0.20074053
 0.1766305  0.15820716 0.14404379 0.13313371 0.1247578  0.11839882
 0.11368521 0.11035382 0.10822526 0.10718778 0.10718776 0.10822526
 0.11035382 0.11368519 0.11839881 0.12475777 0.13313368 0.14404379
 0.15820712 0.1766305  0.20074053 0.23259518 0.27522933 0.33323738
 0.41379333 0.5284989  0.6968372  0.9527135  1.3564256  2.0112474
 3.0504158  4.402019   5.16017   ]",[1.1244066  1.7792301  2.4779983  0.07921603],0.06884480979547504,0.46356007827758816,0.16116330451299718
1653,16500,16,100,"[0.00724993 0.00717863 0.00706607 0.00692056 0.00675182 0.00656972
 0.00638325 0.00619987 0.00602523 0.00586318 0.00571603 0.00558481
 0.00546966 0.00537009 0.00528522 0.005214   0.00515535 0.00510821
 0.00507168 0.00504497 0.00502749 0.00501886 0.00501886 0.00502749
 0.00504497 0.00507168 0.00510821 0.00515535 0.005214   0.00528522
 0.00537009 0.00546966 0.00558481 0.00571603 0.00586318 0.00602523
 0.00619987 0.00638325 0.00656972 0.00675182 0.00692056 0.00706607
 0.00717863 0.00724993 0.00727436]",[-1.1986945   0.19376437  2.927319    0.00488048],0.0004243215602918466,0.0013030293201541903,0.08747862035890833
1654,16500,16,200,"[0.11730038 0.10150041 0.08356272 0.06829076 0.05705627 0.0493854
 0.04432721 0.0410346  0.03889361 0.03749469 0.03657385 0.03596286
 0.03555449 0.0352799  0.03509447 0.03496901 0.03488423 0.03482726
 0.03478952 0.03476533 0.03475099 0.03474434 0.03474434 0.03475099
 0.03476532 0.03478952 0.03482726 0.03488423 0.03496901 0.03509447
 0.03527989 0.03555449 0.03596286 0.03657384 0.03749469 0.03889361
 0.04103459 0.04432721 0.0493854  0.05705625 0.06829073 0.08356272
 0.10150038 0.11730036 0.1238126 ]",[0.7735244  1.3206602  0.05524306 0.03574738],0.00206620868572447,0.009246975707721705,0.05719920055164441
1655,16500,16,300,"[0.00107159 0.00106064 0.00104349 0.00102156 0.00099648 0.00096981
 0.00094292 0.00091689 0.00089247 0.00087012 0.00085007 0.00083238
 0.000817   0.00080379 0.0007926  0.00078324 0.00077556 0.00076941
 0.00076464 0.00076116 0.00075888 0.00075775 0.00075775 0.00075888
 0.00076116 0.00076464 0.00076941 0.00077557 0.00078324 0.0007926
 0.00080379 0.000817   0.00083238 0.00085007 0.00087012 0.00089247
 0.00091689 0.00094292 0.00096981 0.00099648 0.00102156 0.00104349
 0.00106064 0.00107159 0.00107535]",[-1.6618494e+00  2.5551015e-01  2.7485247e+00  6.6236034e-04],0.0001236153179245419,0.0003482404478970171,0.1663000779842824
1656,16500,21,0,"[4.3238864  2.993455   1.9704697  1.3257201  0.92808    0.6759015
 0.50986    0.39658964 0.316926   0.25945893 0.21713491 0.18543789
 0.16138613 0.14295775 0.12875125 0.11777773 0.10933074 0.10290205
 0.09812645 0.0947452  0.09258189 0.09152661 0.09152661 0.09258189
 0.0947452  0.09812642 0.10290203 0.10933071 0.1177777  0.12875125
 0.14295772 0.16138613 0.18543789 0.21713474 0.2594589  0.316926
 0.39658952 0.5098593  0.6759015  0.928076   1.32572    1.9704697
 2.9934547  4.3238864  5.070138  ]",[1.0778642  0.7578161  1.6526679  0.05328335],0.04548567745260878,0.3735279776000979,0.12540212399162526
1657,16500,21,100,"[0.00726292 0.00717988 0.00704879 0.00687932 0.00668277 0.00647066
 0.00625345 0.00603981 0.00583634 0.00564752 0.00547604 0.00532312
 0.0051889  0.00507283 0.00497388 0.00489085 0.00482245 0.00476749
 0.00472487 0.00469372 0.00467334 0.00466326 0.00466326 0.00467334
 0.00469372 0.00472487 0.00476749 0.00482245 0.00489085 0.00497388
 0.00507283 0.0051889  0.00532312 0.00547604 0.00564752 0.00583634
 0.00603981 0.00625345 0.00647066 0.00668277 0.00687932 0.00704879
 0.00717989 0.00726292 0.00729137]",[-0.8282626   0.01676202  2.7850251   0.00450422],0.0003444942201351855,0.0013017748286461833,0.07959335494440536
1658,16500,21,200,"[0.11965007 0.10334578 0.08488463 0.06923257 0.05778614 0.05003152
 0.04496918 0.0417151  0.03963194 0.03829669 0.03743823 0.03688488
 0.03652792 0.03629815 0.03615111 0.03605797 0.0359999  0.03596446
 0.03594348 0.03593156 0.03592529 0.03592262 0.03592262 0.03592529
 0.03593156 0.03594348 0.03596446 0.0359999  0.03605797 0.03615111
 0.03629815 0.03652792 0.03688488 0.03743823 0.03829669 0.03963194
 0.0417151  0.04496918 0.05003152 0.05778612 0.06923254 0.08488463
 0.10334575 0.11965005 0.12637874]",[0.9663001  1.4360542  0.29786104 0.03750101],0.0018365097512340544,0.007925071346473689,0.048584870590659725
1659,16500,21,300,"[0.00102801 0.00101883 0.00100444 0.00098601 0.00096487 0.00094233
 0.00091954 0.00089738 0.0008765  0.0008573  0.00084    0.00082465
 0.00081124 0.00079966 0.00078979 0.00078151 0.00077468 0.00076918
 0.00076491 0.00076178 0.00075973 0.00075872 0.00075872 0.00075973
 0.00076178 0.00076491 0.00076918 0.00077468 0.00078151 0.00078979
 0.00079966 0.00081124 0.00082465 0.00084    0.0008573  0.0008765
 0.00089738 0.00091954 0.00094233 0.00096487 0.00098601 0.00100444
 0.00101883 0.001028   0.00103116]",[-1.7417325e+00 -7.3501021e-02  2.4894602e+00  6.4514671e-04],0.00013289728091497882,0.0003872903377893568,0.18425214672010737
1660,16500,26,0,"[4.064239   2.8191829  1.8617047  1.2580538  0.8855499  0.6490971
 0.49320248 0.38666224 0.31155968 0.25723165 0.21708979 0.18691774
 0.16393289 0.14624895 0.1325587  0.12193975 0.11373301 0.10746419
 0.10279238 0.09947586 0.0973498  0.09631144 0.09631142 0.0973498
 0.09947586 0.10279234 0.10746418 0.11373296 0.1219397  0.1325587
 0.14624892 0.16393289 0.18691774 0.21708964 0.25723162 0.31155968
 0.3866622  0.49320182 0.6490971  0.8855461  1.2580538  1.8617047
 2.8191826  4.064239   4.7625656 ]",[0.39017013 0.09401916 1.1369373  0.04466149],0.02411642272669474,0.13171712722778306,0.05788039524216453
1661,16500,26,100,"[0.00626076 0.00621698 0.00614777 0.00605813 0.00595393 0.00584115
 0.00572524 0.00561079 0.00550128 0.00539916 0.00530592 0.00522231
 0.00514849 0.00508428 0.00502923 0.00498276 0.00494429 0.00491322
 0.00488903 0.00487129 0.00485965 0.00485389 0.00485389 0.00485965
 0.00487129 0.00488903 0.00491322 0.00494429 0.00498276 0.00502923
 0.00508428 0.00514849 0.00522231 0.00530592 0.00539916 0.00550128
 0.00561079 0.00572524 0.00584115 0.00595393 0.00605813 0.00614777
 0.00621698 0.00626076 0.00627576]",[-1.6151688  -0.42974922  2.524497    0.00449338],0.0006426300232348442,0.0022646832083797457,0.1563639688373804
1662,16500,26,200,"[0.11699376 0.1003205  0.08150984 0.06565295 0.05415156 0.04644561
 0.04148758 0.03835973 0.03640499 0.03519026 0.03444009 0.03398154
 0.03370619 0.03354579 0.03345707 0.03341237 0.03339392 0.03339018
 0.0333937  0.03339969 0.03340512 0.03340824 0.03340824 0.03340512
 0.03339969 0.0333937  0.03339018 0.03339392 0.03341237 0.03345707
 0.03354579 0.03370619 0.03398154 0.03444009 0.03519026 0.03640499
 0.03835973 0.04148758 0.04644561 0.05415154 0.06565292 0.08150984
 0.10032046 0.11699373 0.12388669]",[1.1942083  1.5898477  0.7012636  0.03577693],0.0034153862240155534,0.011299856531333918,0.08048517773545319
1663,16500,26,300,"[0.00093482 0.00092474 0.00090894 0.00088872 0.00086556 0.0008409
 0.000816   0.00079184 0.00076913 0.0007483  0.00072957 0.000713
 0.00069855 0.00068611 0.00067555 0.0006667  0.00065941 0.00065356
 0.00064902 0.0006457  0.00064353 0.00064245 0.00064245 0.00064353
 0.0006457  0.00064902 0.00065356 0.00065941 0.0006667  0.00067555
 0.00068611 0.00069855 0.000713   0.00072957 0.0007483  0.00076913
 0.00079184 0.000816   0.0008409  0.00086556 0.00088872 0.00090894
 0.00092474 0.00093482 0.00093829]",[-1.6677855e+00  8.2537137e-02  2.5544722e+00  5.3665787e-04],0.00013575685675979192,0.00048279362611055384,0.22664946122266758
1664,16500,31,0,"[4.1374426  2.865707   1.8877466  1.2712293  0.8908383  0.6494328
 0.49032438 0.38163558 0.30506116 0.24970585 0.208837   0.17814542
 0.15478693 0.13683335 0.12294839 0.11218911 0.10388181 0.0975417
 0.09282034 0.08947073 0.08732446 0.08627652 0.0862765  0.08732446
 0.08947073 0.0928203  0.09754168 0.10388178 0.11218908 0.12294839
 0.13683334 0.15478693 0.17814542 0.20883684 0.24970584 0.30506116
 0.3816355  0.49032372 0.6494328  0.8908345  1.2712293  1.8877466
 2.8657067  4.137442   4.8507423 ]",[0.6293525  0.08111245 1.1740592  0.0374608 ],0.024314938393991258,0.1541323400878909,0.06291067381270792
1665,16500,31,100,"[0.00572564 0.00570956 0.00568404 0.00565079 0.00561184 0.00556928
 0.00552506 0.00548084 0.00543795 0.00539736 0.00535972 0.00532542
 0.00529465 0.00526744 0.00524375 0.00522345 0.00520642 0.00519249
 0.00518154 0.00517344 0.00516809 0.00516544 0.00516544 0.00516809
 0.00517344 0.00518154 0.00519249 0.00520642 0.00522345 0.00524375
 0.00526744 0.00529465 0.00532542 0.00535972 0.00539736 0.00543795
 0.00548084 0.00552506 0.00556928 0.00561184 0.00565079 0.00568404
 0.00570956 0.00572564 0.00573114]",[-2.1758618  -0.08767741  2.2481997   0.00469574],0.0008859994974553852,0.00277210034332037,0.19994886920815685
1666,16500,31,200,"[0.11700669 0.10043246 0.08178289 0.06612822 0.05484273 0.04734465
 0.04257438 0.03960965 0.03779349 0.036695   0.03604165 0.03566345
 0.03545459 0.03534908 0.03530547 0.0352976  0.03530886 0.03532865
 0.03535022 0.03536931 0.03538327 0.0353906  0.0353906  0.03538327
 0.03536931 0.03535022 0.03532865 0.03530886 0.0352976  0.03530547
 0.03534908 0.03545459 0.03566345 0.03604165 0.036695   0.03779349
 0.03960965 0.04257437 0.04734465 0.05484271 0.06612819 0.08178289
 0.10043242 0.11700666 0.12386736]",[1.3428813  1.430824   1.077049   0.03828949],0.0025369892091676926,0.011026807653617854,0.06769745117177269
1667,16500,31,300,"[0.00103223 0.00102412 0.00101138 0.00099504 0.00097628 0.00095624
 0.00093592 0.00091611 0.0008974  0.00088014 0.00086453 0.00085065
 0.00083846 0.00082792 0.0008189  0.00081131 0.00080503 0.00079997
 0.00079602 0.00079313 0.00079123 0.00079029 0.00079029 0.00079123
 0.00079313 0.00079602 0.00079997 0.00080503 0.00081131 0.0008189
 0.00082792 0.00083846 0.00085065 0.00086453 0.00088014 0.0008974
 0.00091611 0.00093592 0.00095624 0.00097628 0.00099504 0.00101138
 0.00102412 0.00103223 0.00103502]",[-1.8657341e+00 -1.7447551e-01  2.4681370e+00  6.6924002e-04],0.00014675768890435632,0.00038035093687057504,0.1930468441241671
1668,16500,36,0,"[4.259019   2.9411788  1.9283705  1.2907006  0.898174   0.6500013
 0.48733202 0.37704194 0.30008495 0.24510574 0.20507368 0.17548035
 0.15334462 0.1366429  0.12397173 0.11434083 0.10704312 0.10157041
 0.09755805 0.09474824 0.0929653  0.09210002 0.09210002 0.0929653
 0.09474824 0.09755807 0.10157041 0.10704311 0.11434082 0.12397173
 0.13664287 0.1533446  0.17548035 0.20507357 0.24510571 0.30008495
 0.37704182 0.48733142 0.6500013  0.89817035 1.2907006  1.9283705
 2.9411783  4.2590184  4.998336  ]",[-0.08037463  7.831426    7.5526457   0.11110532],0.03125036853113389,0.30172583831787136,0.09652650432068856
1669,16500,36,100,"[0.00721364 0.00713568 0.00701249 0.00685296 0.00666758 0.00646698
 0.00626092 0.00605754 0.00586306 0.0056818  0.0055164  0.00536817
 0.00523741 0.00512373 0.00502632 0.00494418 0.00487619 0.00482132
 0.00477863 0.00474732 0.00472679 0.00471663 0.00471663 0.00472679
 0.00474732 0.00477863 0.00482132 0.00487619 0.00494418 0.00502632
 0.00512373 0.00523741 0.00536817 0.0055164  0.0056818  0.00586306
 0.00605754 0.00626092 0.00646698 0.00666758 0.00685297 0.00701249
 0.00713568 0.00721364 0.00724033]",[-0.34288192 -1.4260024   1.7994851   0.00417808],0.000351590537219286,0.0013459763293600085,0.08238525467733666
1670,16500,36,200,"[0.12036961 0.10357528 0.08480781 0.06922914 0.05818159 0.05100994
 0.04659226 0.043968   0.04246134 0.04163473 0.04121542 0.04103615
 0.04099496 0.04102977 0.04110273 0.04119082 0.04128001 0.04136182
 0.04143117 0.04148503 0.04152169 0.04154023 0.04154023 0.04152169
 0.04148503 0.04143116 0.04136182 0.04128001 0.04119082 0.04110273
 0.04102977 0.04099496 0.04103615 0.04121542 0.04163473 0.04246134
 0.043968   0.04659226 0.05100994 0.05818157 0.06922912 0.08480781
 0.10357524 0.1203696  0.12734418]",[1.8284199  0.8744725  2.0264869  0.04590965],0.004134095862630208,0.009121830204057692,0.09252078421875151
1671,16500,36,300,"[0.04785967 0.04784781 0.04782924 0.04780551 0.04777841 0.04774962
 0.04772066 0.04769267 0.04766646 0.04764254 0.04762113 0.04760229
 0.04758595 0.04757196 0.04756013 0.04755028 0.0475422  0.04753574
 0.04753075 0.04752711 0.04752473 0.04752356 0.04752356 0.04752473
 0.04752711 0.04753075 0.04753574 0.0475422  0.04755028 0.04756013
 0.04757196 0.04758595 0.04760229 0.04762113 0.04764254 0.04766646
 0.04769267 0.04772066 0.04774962 0.04777841 0.04780551 0.04782924
 0.04784781 0.04785967 0.04786375]",[-1.698661    0.53704876  3.014818    0.04744101],0.04676852170263671,0.046933364564367294,52.856481689282056
1672,16500,41,0,"[4.175746   2.884713   1.8924522  1.2676464  0.8829564  0.6396545
 0.48009694 0.37184125 0.29623586 0.2421621  0.2027372  0.17354828
 0.15167789 0.1351459  0.12257905 0.11300838 0.10574199 0.10028257
 0.09627319 0.09346145 0.09167535 0.09080797 0.09080797 0.09167535
 0.09346145 0.0962732  0.10028257 0.10574199 0.11300837 0.12257905
 0.13514584 0.15167788 0.17354828 0.20273706 0.24216205 0.29623586
 0.3718412  0.48009634 0.6396545  0.8829528  1.2676463  1.8924522
 2.8847125  4.175746   4.9000106 ]",[-0.25641283  8.441268    6.9049935   0.10325868],0.02390144173962275,0.20340058578491238,0.06961463562692957
1673,16500,41,100,"[-0.01065632 -0.01072794 -0.01084103 -0.01098727 -0.01115694 -0.01134014
 -0.01152785 -0.01171258 -0.01188867 -0.01205221 -0.01220086 -0.01233355
 -0.01245012 -0.01255103 -0.01263714 -0.01270947 -0.0127691  -0.01281707
 -0.01285428 -0.0128815  -0.01289932 -0.01290813 -0.01290813 -0.01289932
 -0.0128815  -0.01285428 -0.01281707 -0.0127691  -0.01270947 -0.01263714
 -0.01255103 -0.01245012 -0.01233355 -0.01220086 -0.01205221 -0.01188867
 -0.01171258 -0.01152785 -0.01134014 -0.01115694 -0.01098727 -0.01084103
 -0.01072794 -0.01065632 -0.01063178]",[-1.0677671  -0.09637202  2.7277055  -0.01311978],0.017931592502880414,0.01920959919593096,3.0292547558689296
1674,16500,41,200,"[0.12053552 0.10252881 0.08242193 0.06575234 0.0539533  0.04631448
 0.04162725 0.03885862 0.03728279 0.0364305  0.03600972 0.03584171
 0.03581777 0.03587191 0.03596404 0.03606989 0.03617475 0.0362698
 0.03634978 0.03641163 0.03645361 0.0364748  0.0364748  0.03645361
 0.03641163 0.03634978 0.0362698  0.03617475 0.03606989 0.03596404
 0.03587191 0.03581777 0.03584171 0.03600972 0.0364305  0.03728279
 0.03885862 0.04162725 0.04631448 0.05395328 0.06575231 0.08242193
 0.10252878 0.12053549 0.12801625]",[2.152394   0.46976745 2.1237898  0.04133431],0.0026359902892451816,0.010387771355819697,0.0658641669789744
